price,TP_bool,DCA_bool,dca_orders_max,coin_bag,buy_prices,outflow,average_buy_price,realized_profit,price_deviation,dca_counter,price_deviation_target,step,idx
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,1
1.6272015675456555,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01217364451942881,1,1
1.6191870254578973,FALSE,FALSE,9,61.498105573550895,1.6272015675456555,100.06981379037023,1.6272015675456555,0,0,0,-0.01217364451942881,2,1
1.625978732030227,FALSE,FALSE,9,61.498105573550895,1.6272015675456555,100.06981379037023,1.6272015675456555,0,-0.0049497321567851214,0,-0.01217364451942881,3,1
1.6018324737972867,FALSE,FALSE,9,61.498105573550895,1.6272015675456555,100.06981379037023,1.6272015675456555,0,-7.520611994116309e-4,0,-0.01217364451942881,4,1
1.5806769931908524,FALSE,TRUE,9,75.80632786548196,1.6018324737972867,121.42903769425315,1.6131951892360075,0,-0.015837544913937924,1,-0.012874887178234849,5,1
1.5788850499812286,FALSE,TRUE,9,114.95232438960814,1.5806769931908524,181.7024944764653,1.598376786539788,0,-0.013383810036817502,2,-0.014400881091778596,6,1
1.54399648109422,FALSE,FALSE,9,114.95232438960814,1.5806769931908524,181.7024944764653,1.598376786539788,0,-0.0011349421603840894,2,-0.014400881091778596,7,1
1.6030029345929622,FALSE,TRUE,9,176.09739011682376,1.54399648109422,271.89375067025196,1.5760209160325191,0,-0.023756862496627743,3,-0.017035603092283892,8,1
1.6019889337563793,FALSE,FALSE,9,176.09739011682376,1.54399648109422,271.89375067025196,1.5760209160325191,0,0.036809947271696834,3,-0.017035603092283892,9,1
1.5959611481415774,FALSE,FALSE,9,176.09739011682376,1.54399648109422,271.89375067025196,1.5760209160325191,0,0.03620028293589854,3,-0.017035603092283892,10,1
1.5168732302295518,FALSE,FALSE,9,176.09739011682376,1.54399648109422,271.89375067025196,1.5760209160325191,0,0.03256010781206542,3,-0.017035603092283892,11,1
1.5872304024567012,FALSE,TRUE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,-0.01788102678861538,4,-0.021313205765256697,12,1
1.5532268668900826,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.04432700641208184,4,-0.021313205765256697,13,1
1.5506200567839201,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.023405232960796746,4,-0.021313205765256697,14,1
1.5619466712073367,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.021763439990813288,4,-0.021313205765256697,15,1
1.5347750882845512,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.02885722144594379,4,-0.021313205765256697,16,1
1.521263040506661,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.011664157303340587,4,-0.021313205765256697,17,1
1.5281191132759706,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.0028856352650539147,4,-0.021313205765256697,18,1
1.515551505519934,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.007359297419106278,4,-0.021313205765256697,19,1
1.5268430103208561,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,-8.72108077359165e-4,4,-0.021313205765256697,20,1
1.504626009277416,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.006529669405376033,4,-0.021313205765256697,21,1
1.5199821634162305,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,-0.008139711048872166,4,-0.021313205765256697,22,1
1.5046001671932507,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,0.0020453747823535222,4,-0.021313205765256697,23,1
1.4183573428107235,FALSE,FALSE,9,268.218219288801,1.5168732302295518,406.85303669902186,1.5532458423899698,0,-0.00815702623454826,4,-0.021313205765256697,24,1
1.5434820279699473,FALSE,TRUE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,-0.06945773427139443,5,-0.02820089287111476,25,1
1.4582586163651858,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.0810664995716167,5,-0.02820089287111476,26,1
1.5051746418071619,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.027362275186769796,5,-0.02820089287111476,27,1
1.5030977188486445,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.0576792197961844,5,-0.02820089287111476,28,1
1.5072113479128995,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.05637715697075983,5,-0.02820089287111476,29,1
1.4445643692565344,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.05895258500091309,5,-0.02820089287111476,30,1
1.4445643692565344,FALSE,FALSE,9,429.2301664018909,1.4183573428107235,608.8017582719907,1.5018174511843652,0,0.018141819778719023,5,-0.02820089287111476,30,1
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,2
1.0025739893178522,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01217364451942881,1,2
1.0058405139708233,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0,0,-0.01217364451942881,2,2
1.0043626752832007,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.003247557249484397,0,-0.01217364451942881,3,2
1.0096685610572786,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0017809164053652906,0,-0.01217364451942881,4,2
1.000821015968525,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.007026634296701576,0,-0.01217364451942881,5,2
1.0065207048882856,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,-0.0017515353108676782,0,-0.01217364451942881,6,2
1.0065067317522471,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.003921146928489072,0,-0.01217364451942881,7,2
1.01032252501206,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.003907318560650171,0,-0.01217364451942881,8,2
1.0038261081216067,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.007669368446591107,0,-0.01217364451942881,9,2
1.0021633595702633,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0012473463218618886,0,-0.01217364451942881,10,2
1.0044360426429138,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,-4.097433254445345e-4,0,-0.01217364451942881,11,2
1.0104693214121179,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0018538296576474855,0,-0.01217364451942881,12,2
1,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.007813529740053862,0,-0.01217364451942881,13,2
1.005828650954144,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,-0.0025739893178522433,0,-0.01217364451942881,14,2
1.007298515797497,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0032358012800733247,0,-0.01217364451942881,15,2
1.0090090876870117,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0046902942926548685,0,-0.01217364451942881,16,2
1.009054399871605,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.006377641636420604,0,-0.01217364451942881,17,2
1.0094179420666671,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.006422260836063347,0,-0.01217364451942881,18,2
1.0048091997495547,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0067800981769777936,0,-0.01217364451942881,19,2
1.006592563396867,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0022245123076695687,0,-0.01217364451942881,20,2
1.004989461359437,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.003992254885585174,0,-0.01217364451942881,21,2
1.0040610300283663,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0024034799711405786,0,-0.01217364451942881,22,2
1.0102981325456464,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.0014810262185676857,0,-0.01217364451942881,23,2
1.0132793158266549,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.007645409784467902,0,-0.01217364451942881,24,2
1.0120000434048653,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.010565030136896648,0,-0.01217364451942881,25,2
1.0135715023012286,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.00931428229518563,0,-0.01217364451942881,26,2
1.0086209150571714,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.010850258672829141,0,-0.01217364451942881,27,2
1.0110860299595477,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.005995241273552652,0,-0.01217364451942881,28,2
1.009123134705327,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.008418710564160376,0,-0.01217364451942881,29,2
1.016325151521527,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.006489936819640224,0,-0.01217364451942881,30,2
1.016325151521527,FALSE,FALSE,9,99.81289646109548,1.0025739893178522,100.06981379037023,1.0025739893178522,0,0.013530278359330277,0,-0.01217364451942881,30,2
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,3
1.3767696129126181,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01217364451942881,1,3
1.3158555883586052,FALSE,FALSE,9,72.68450207777904,1.3767696129126181,100.06981379037023,1.376769612912618,0,0,0,-0.01217364451942881,2,3
1.422789790836669,FALSE,TRUE,9,92.28143176845373,1.3158555883586052,121.42903769425315,1.3426944964957785,0,-0.04629233260315211,1,-0.012874887178234849,3,3
1.3866791195712422,TRUE,FALSE,9,70.33351970534197,1.422789790836669,100.06981379037023,1.422789790836669,13.212995027633866,0.07515811764096317,0,-0.012874887178234849,4,3
1.3227782580301535,FALSE,TRUE,9,87.56823116497111,1.3866791195712422,121.42903769425315,1.4027637455809054,13.212995027633866,-0.02604111560906174,1,-0.013616523760630866,5,3
1.396359201194775,FALSE,TRUE,9,137.36428866547283,1.3227782580301535,181.7024944764653,1.3655527286341413,13.212995027633866,-0.04830806762446205,2,-0.015230420029754934,6,3
1.2616661991759108,FALSE,FALSE,9,137.36428866547283,1.3227782580301535,181.7024944764653,1.3655527286341413,13.212995027633866,0.05269485323093299,2,-0.015230420029754934,7,3
1.3899373505401986,FALSE,TRUE,9,215.50371314365577,1.2616661991759108,271.89375067025196,1.3217209771915162,13.212995027633866,-0.04843758110834667,3,-0.018016910833587814,8,3
1.3811876968338528,FALSE,FALSE,9,215.50371314365577,1.2616661991759108,271.89375067025196,1.3217209771915162,13.212995027633866,0.09228556331293296,3,-0.018016910833587814,9,3
1.2641647973722772,FALSE,FALSE,9,215.50371314365577,1.2616661991759108,271.89375067025196,1.3217209771915162,13.212995027633866,0.08653530431231429,3,-0.018016910833587814,10,3
1.277796781856553,FALSE,FALSE,9,215.50371314365577,1.2616661991759108,271.89375067025196,1.3217209771915162,13.212995027633866,0.001976481390369338,3,-0.018016910833587814,11,3
1.4354079062280087,FALSE,FALSE,9,215.50371314365577,1.2616661991759108,271.89375067025196,1.3217209771915162,13.212995027633866,0.01262374652188864,3,-0.018016910833587814,12,3
1.2525172255347141,TRUE,FALSE,9,69.71524495314752,1.4354079062280087,100.06981379037023,1.4354079062280087,58.067844626854594,0.12103995407734625,0,-0.018016910833587814,13,3
1.4143843823213809,FALSE,TRUE,9,96.94799817416778,1.2525172255347141,121.42903769425315,1.3290204086297468,58.067844626854594,-0.14601849536657388,1,-0.01905474518436523,14,3
1.3352130700368299,TRUE,FALSE,9,70.75149799528262,1.4143843823213809,100.06981379037023,1.414384382321381,14.227036701682579,0.11444354081526247,0,-0.01905474518436523,15,3
1.2713068133294545,FALSE,TRUE,9,90.94356580175156,1.3352130700368299,121.42903769425315,1.3698553702459169,14.227036701682579,-0.05929489012743649,1,-0.020152362266466686,16,3
1.477036839185971,FALSE,TRUE,9,142.92576156388282,1.2713068133294545,181.7024944764653,1.323617141025643,14.227036701682579,-0.05026816189241511,2,-0.02254091773389976,17,3
1.2814838223697471,TRUE,FALSE,9,67.750384510058,1.477036839185971,100.06981379037023,1.477036839185971,46.73483508022184,0.13928564298362323,0,-0.02254091773389976,18,3
1.3858417652493633,FALSE,TRUE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,-0.1525988962190744,1,-0.023839350020009403,19,3
1.4120087764202656,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.07530292815272341,1,-0.023839350020009403,20,3
1.4111166793772836,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.09243919459298704,1,-0.023839350020009403,21,3
1.3414955277480374,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.09186544167612176,1,-0.023839350020009403,22,3
1.3282991500850445,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.044734927651254745,1,-0.023839350020009403,23,3
1.283776776443754,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.035244566491140224,1,-0.023839350020009403,24,3
1.3760580125032367,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.0017861002910168557,1,-0.023839350020009403,25,3
1.3587148236555966,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.06872834522539223,1,-0.023839350020009403,26,3
1.3577876225761056,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.056841214904876744,1,-0.023839350020009403,27,3
1.435921550147631,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.056197154059770195,1,-0.023839350020009403,28,3
1.434872708882688,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.10755303990110443,1,-0.023839350020009403,29,3
1.367409578343417,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.10690069269794833,1,-0.023839350020009403,30,3
1.367409578343417,FALSE,FALSE,9,94.75659042632626,1.2814838223697471,121.42903769425315,1.36301135118251,46.73483508022184,0.06283834582888241,1,-0.023839350020009403,30,3
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,4
1.0896751202646904,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01217364451942881,1,4
1.0674855997430273,FALSE,FALSE,9,91.83454034085179,1.0896751202646904,100.06981379037023,1.0896751202646904,0,0,0,-0.01217364451942881,2,4
1.0509772476538306,FALSE,TRUE,9,113.752389468752,1.0674855997430273,121.42903769425315,1.0773975353868839,0,-0.020786716492479842,1,-0.012874887178234849,3,4
1.042100278576011,FALSE,TRUE,9,172.88908478474903,1.0509772476538306,181.7024944764653,1.0653286612976949,0,-0.015707620812961835,2,-0.014400881091778596,4,4
1.0118306280509428,FALSE,FALSE,9,172.88908478474903,1.0509772476538306,181.7024944764653,1.0653286612976949,0,-0.008518344405348093,2,-0.014400881091778596,5,4
1.0721883692223262,FALSE,TRUE,9,268.7146871546993,1.0118306280509428,271.89375067025196,1.043116186321707,0,-0.03868890555160865,3,-0.017035603092283892,6,4
1.0005979019481974,FALSE,FALSE,9,268.7146871546993,1.0118306280509428,271.89375067025196,1.043116186321707,0,0.056293971193850684,3,-0.017035603092283892,7,4
1.0551563081493194,FALSE,FALSE,9,268.7146871546993,1.0118306280509428,271.89375067025196,1.043116186321707,0,-0.011226014047076155,3,-0.017035603092283892,8,4
1.1155557030556553,FALSE,FALSE,9,268.7146871546993,1.0118306280509428,271.89375067025196,1.043116186321707,0,0.04106091179454464,3,-0.017035603092283892,9,4
1.0904364032561806,TRUE,FALSE,9,89.70400448517785,1.1155557030556553,100.06981379037023,1.1155557030556553,46.88218166940612,0.0929806326305318,0,-0.017035603092283892,10,4
1.0450170026865115,FALSE,TRUE,9,111.35820239644488,1.0904364032561806,121.42903769425315,1.1016433914655723,46.88218166940612,-0.023036006248934184,1,-0.018016910833587814,11,4
1.0656345682718196,FALSE,TRUE,9,173.87515610688408,1.0450170026865115,181.7024944764653,1.0753832126713077,46.88218166940612,-0.043462834052370135,2,-0.020152362266466686,12,4
1.0604524849603738,FALSE,FALSE,9,173.87515610688408,1.0450170026865115,181.7024944764653,1.0753832126713077,46.88218166940612,0.01934768840949325,2,-0.020152362266466686,13,4
1.0134995650558227,FALSE,FALSE,9,173.87515610688408,1.0450170026865115,181.7024944764653,1.0753832126713077,46.88218166940612,0.014555562359249928,2,-0.020152362266466686,14,4
1.0375449452532601,FALSE,TRUE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,-0.031097633109445747,3,-0.023839350020009403,15,4
1.0987568981516844,FALSE,FALSE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,0.023175266100465684,3,-0.023839350020009403,16,4
1.0851784992100846,FALSE,FALSE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,0.07759435525663644,3,-0.023839350020009403,17,4
1.0721914473078706,FALSE,FALSE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,0.06605266710171448,3,-0.023839350020009403,18,4
1.0381812609615908,FALSE,FALSE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,0.054740114183353526,3,-0.023839350020009403,19,4
1.126431312760409,FALSE,FALSE,9,268.2721927515344,1.0134995650558227,271.89375067025196,1.0495725547090384,46.88218166940612,0.02377397554152272,3,-0.023839350020009403,20,4
1.0416282397261465,TRUE,FALSE,9,88.8379190606316,1.126431312760409,100.06981379037023,1.126431312760409,49.43628762095352,0.10025622195093119,0,-0.023839350020009403,21,4
1.0450055026302891,FALSE,TRUE,9,116.57617666565756,1.0416282397261465,121.42903769425315,1.0783040506614838,49.43628762095352,-0.08141395346247342,1,-0.025212576350510434,22,4
1.0029431549415573,FALSE,FALSE,9,116.57617666565756,1.0416282397261465,121.42903769425315,1.0783040506614838,49.43628762095352,0.0032318135126006876,1,-0.025212576350510434,23,4
1.06189617635005,FALSE,TRUE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,-0.03857156269922739,2,-0.028200892871114755,24,4
1.0524651093014492,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.05551674704313009,2,-0.028200892871114755,25,4
1.0913824462254595,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.04705329794045244,2,-0.028200892871114755,26,4
1.0796900555109201,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.08103418887647414,2,-0.028200892871114755,27,4
1.0632313517236345,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.07108234458364576,2,-0.028200892871114755,28,4
1.0674462150163904,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.05670280196717515,2,-0.028200892871114755,29,4
1.1035352290826066,FALSE,FALSE,9,181.16928519947206,1.0029431549415573,181.7024944764653,1.0429867548768703,49.43628762095352,0.060427456828672774,2,-0.028200892871114755,30,4
1.1035352290826066,FALSE,FALSE,9,90.68112295206062,1.1035352290826066,100.06981379037023,1.1035352290826066,23.4070338683498,0.09115438410124319,0,-0.028200892871114755,30,4
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,5
1.9775858048860828,FALSE,FALSE,1,0,0,0,0,0,0,0,-0.01217364451942881,1,5
1.9713856036162452,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0,0,-0.01217364451942881,2,5
1.98224251499865,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,-0.003145098177882715,0,-0.01217364451942881,3,5
1.9835688922861294,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.002349213114607401,0,-0.01217364451942881,4,5
1.9796604642168818,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.003016324476207578,0,-0.01217364451942881,5,5
1.9743900608601133,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.0010479874545656878,0,-0.01217364451942881,6,5
1.9880910489337262,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,-0.0016185981125621056,0,-0.01217364451942881,7,5
1.9856619247866418,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005284085984531592,0,-0.01217364451942881,8,5
1.9834235292850604,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.004067217988997187,0,-0.01217364451942881,9,5
1.9843785480967155,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.0029432566029313025,0,-0.01217364451942881,10,5
1.987622893060296,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.003423108568245647,0,-0.01217364451942881,11,5
1.9905096388967745,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005049795013559765,0,-0.01217364451942881,12,5
1.9926682187900528,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.00649272616326268,0,-0.01217364451942881,13,5
1.9827132596913541,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.00756895390900953,0,-0.01217364451942881,14,5
1.9889257910799083,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.002586079848010654,0,-0.01217364451942881,15,5
2,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.0057015632482036015,0,-0.01217364451942881,16,5
1.9860246706379905,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.01120709755695859,0,-0.01217364451942881,17,5
1.979936646509219,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.004249124331973562,0,-0.01217364451942881,18,5
1.9853762256538023,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.001187331739770998,0,-0.01217364451942881,19,5
1.982693140490075,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.003923901508971713,0,-0.01217364451942881,20,5
1.9894983841959368,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.0025759586794806342,0,-0.01217364451942881,21,5
1.9888310378447533,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005987730075321737,0,-0.01217364451942881,22,5
1.9910179194603181,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005654192208734184,0,-0.01217364451942881,23,5
1.9751946144400914,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.006746355441078203,0,-0.01217364451942881,24,5
1.98878180983321,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,-0.0012106100474910846,0,-0.01217364451942881,25,5
1.9845983052287806,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005629579319244726,0,-0.01217364451942881,26,5
1.9750913426783994,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.0035334608138191215,0,-0.01217364451942881,27,5
1.9877673953199535,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,-0.0012629604280988565,0,-0.01217364451942881,28,5
1.985470637493802,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005122123673948198,0,-0.01217364451942881,29,5
1.9894280879573354,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.003971266287610274,0,-0.01217364451942881,30,5
1.9894280879573354,FALSE,FALSE,9,50.60200854148762,1.9775858048860828,100.06981379037023,1.9775858048860828,0,0.005952606753135645,0,-0.01217364451942881,30,5
0,FALSE,FALSE,0,0,0,0,0,0,0,0,-0.01217364451942881,0,6
